edad,ingreso_anual,saldo_cuenta,meses_empleado,ratio_deuda,historial_pagos,productos_banco,tiene_tarjeta,default
0.14285714285714285,0.09011640275682029,0.18881454070890427,0.8100208768267223,0.0752212389380531,0,7,1,0
0.9642857142857142,0.052373178403368685,0.0,0.031315240083507306,0.047123893805309736,1,6,1,1
0.4107142857142857,0.6137880934668541,0.4387448904734693,0.1774530271398747,0.2957964601769911,1,5,1,0
0.4821428571428571,0.09287771228836725,0.23964299770682435,0.7160751565762004,0.5959070796460176,1,6,0,0
0.4642857142857143,0.4663459984630031,0.4156915224239363,0.3987473903966597,0.1402654867256637,2,3,0,0
0.7857142857142856,0.2838486833062665,0.30907482376156475,0.25052192066805845,0.09944690265486726,2,7,0,0
0.0535714285714286,0.1882142785856873,0.6666026261209756,0.30271398747390393,0.4293141592920354,2,3,0,0
0.07142857142857145,0.25485876896908627,0.13562116954415088,0.7682672233820459,0.5587389380530973,2,7,0,0
0.2678571428571429,0.03177018949214961,0.19970700221947169,0.48016701461377864,0.3309734513274336,2,3,0,0
0.4821428571428571,0.2603769840297375,0.33802229691981356,0.0041753653444676405,0.11183628318584071,2,3,0,0
0.6785714285714286,0.07054565519232245,0.1368353193272893,0.5156576200417536,0.10265486725663717,0,1,0,0
0.4821428571428571,0.19259633204843013,0.3542973581063784,0.7787056367432149,0.6225663716814158,1,7,0,0
0.4464285714285714,0.2616973323749656,0.0,0.1649269311064718,0.6045353982300884,2,2,1,0
0.9464285714285714,0.30795889190468345,0.1822386740364068,0.06889352818371607,0.4138274336283186,1,4,0,0
0.1607142857142857,0.0,0.17630132927535747,0.6283924843423799,0.021902654867256635,2,6,0,0
0.5714285714285714,0.4140273728640854,0.1691820187905771,0.8810020876826722,0.47931415929203536,2,4,0,0
0.5357142857142857,0.2615587483626168,0.024189145962816835,0.5031315240083507,0.42511061946902656,0,6,0,0
0.4642857142857143,0.1665378495952189,0.37463670093245327,0.6513569937369519,0.11592920353982301,1,3,1,0
0.8214285714285714,0.3954148509923532,0.09739829960067198,0.7787056367432149,0.24457964601769908,2,6,1,0
0.2678571428571429,0.23312679272200243,0.23590669865745795,0.16075156576200417,0.38949115044247784,2,5,1,1
0.9642857142857142,0.05582051786380594,0.18923956683695556,0.2588726513569937,0.3804203539823009,2,3,0,0
0.3214285714285714,0.5909549035122132,0.29488730419930725,0.5073068893528183,0.3017699115044248,2,4,1,0
0.5535714285714286,0.2597495557462536,0.4777905422104995,0.6116910229645093,0.45696902654867255,2,7,0,0
0.5178571428571428,0.24836705627171501,0.23489032114777691,0.5052192066805845,0.03561946902654868,1,3,1,0
0.8571428571428572,0.19088061793552727,0.3619153986720513,0.18371607515657618,0.6902654867256637,2,5,1,0
0.4464285714285714,0.47235866934628906,0.19969778922536655,0.8789144050104383,0.3324115044247788,1,4,0,0
0.2857142857142857,0.16961120400951749,0.09709095411732391,0.4217118997912317,0.17566371681415927,2,6,1,0
0.01785714285714285,0.0,0.168721614765162,0.5323590814196242,0.35,0,5,0,0
0.3571428571428571,0.1422994276998826,0.14081533278071748,0.5365344467640918,0.5265486725663716,2,5,1,0
0.8392857142857142,0.49842915625777134,0.3082127331931648,0.5511482254697285,0.2523230088495575,1,4,0,0
0.0,0.41059011998988787,0.21750576979110825,0.290187891440501,0.3293141592920354,2,4,1,0
0.9107142857142856,0.2175336407184974,0.04043595396745921,0.3194154488517745,0.10486725663716814,2,6,0,0
0.5357142857142857,0.5066831802551807,0.15291850455662404,0.13778705636743213,0.5182522123893805,2,3,0,0
0.125,0.3956396682138211,0.0,0.7286012526096033,0.46814159292035395,2,7,0,0
0.3035714285714286,0.215478392223725,0.16026113801851344,0.31315240083507306,0.5671460176991149,1,2,1,1
0.5535714285714286,0.23335707943037498,0.1968006096790979,0.050104384133611686,0.5176991150442477,2,3,0,1
0.3035714285714286,0.3212999649171483,0.5519833979389427,0.045929018789144044,0.2309734513274336,0,1,1,1
0.10714285714285715,0.11509242402900449,0.4615739528265221,0.9686847599164926,0.5768805309734513,1,6,1,0
0.6607142857142857,0.26361953737659116,0.0,0.42797494780793316,0.4059734513274336,2,5,0,0
0.6785714285714286,0.3176055040938399,0.23620053174945177,0.6075156576200417,0.6969026548672566,2,7,1,0
0.10714285714285715,0.0,0.2396479113036804,0.534446764091858,0.3230088495575221,0,2,1,0
0.2857142857142857,0.22919984318910014,0.1512527952224115,0.8455114822546972,0.24258849557522122,1,6,1,0
0.2321428571428571,0.20900259076098532,0.1637822215255834,0.8893528183716074,0.5549778761061945,2,3,0,0
0.6607142857142857,0.44538458057878966,0.12697716995492758,0.7807933194154488,0.4706858407079646,2,4,0,0
0.7321428571428572,0.0,0.5646133072978214,0.9832985386221293,0.07179203539823008,2,3,1,0
0.7321428571428572,0.19507138142120428,0.1147455076212344,0.2171189979123173,0.418141592920354,1,5,0,0
0.9464285714285714,0.1772691249666237,0.2635530513682156,0.44885177453027136,0.2631637168141593,2,5,1,0
0.7678571428571428,0.43330958723629176,0.0,0.2881002087682672,0.40752212389380527,2,3,1,0
0.3214285714285714,0.2550864985147502,0.35841126707413484,0.8329853862212943,0.4414823008849557,1,4,1,0
0.10714285714285715,0.581771350870213,0.42930194003544675,0.27766179540709807,0.11648230088495574,2,3,1,0
0.625,0.3804158131248223,0.0,0.7954070981210856,0.6269911504424778,1,6,0,0
0.9285714285714286,0.1899718307217954,0.09593576749645852,0.22546972860125258,0.3342920353982301,1,5,0,0
0.9821428571428572,0.30537828853788046,0.28528417050377636,0.6931106471816283,0.33119469026548676,2,7,0,0
0.2321428571428571,0.19994369980103144,0.20036886371598622,0.014613778705636741,0.145575221238938,2,1,1,0
0.2321428571428571,0.4154316813849138,0.2882060408742468,0.789144050104384,0.27820796460176994,2,5,0,0
0.0357142857142857,0.02624686010608105,0.14008836612585981,0.8267223382045928,0.595575221238938,1,2,1,0
0.14285714285714285,0.11654695238413867,0.5627571960854356,0.5636743215031315,0.29325221238938054,2,1,1,0
0.5535714285714286,0.34374126968669005,0.06491057990761455,0.5386221294363256,0.6945796460176991,2,4,1,0
0.5535714285714286,0.4804902336628735,0.7255564525599594,0.45929018789144044,0.26559734513274336,2,5,0,0
0.375,0.0,0.4406363795832189,0.5908141962421711,0.0948008849557522,2,3,1,0
0.3035714285714286,0.5068991184394658,0.3600909801593873,0.5657620041753653,0.3763274336283186,2,3,1,0
0.8392857142857142,0.23793418758194912,0.0,0.4926931106471816,0.33373893805309734,2,2,1,0
0.4642857142857143,0.0,0.37533639712475964,0.5198329853862212,0.11581858407079645,2,3,0,0
0.8214285714285714,0.0,0.3152443359740641,0.1231732776617954,0.062389380530973454,2,7,0,0
0.9642857142857142,0.0,0.0,0.4655532359081419,0.096570796460177,1,3,0,0
0.3214285714285714,0.2593203075726893,0.0,0.43632567849686843,0.30785398230088495,2,7,0,0
0.1964285714285714,0.2511172847648579,0.26683336862933743,0.8956158663883089,0.2610619469026549,2,7,1,0
0.9642857142857142,0.3752636985252914,0.17034457580672663,0.29227557411273486,0.33418141592920353,1,3,1,0
0.6428571428571428,0.16524115500504577,0.09503313975399585,0.9686847599164926,0.10807522123893806,2,3,1,0
0.2857142857142857,0.066052862377836,0.4086046416784061,0.8935281837160751,0.38163716814159293,2,5,0,0
0.625,0.18946331050426324,0.02284257474440697,0.7828810020876826,0.05929203539823008,2,2,0,0
0.5178571428571428,0.26878806043683584,0.10706899525297407,0.7014613778705636,0.1907079646017699,2,6,1,0
0.9107142857142856,0.30380030604975683,0.06937409129168143,0.31732776617954067,0.36327433628318584,2,3,1,0
0.25,0.12267902855945861,0.29681441688626353,0.16283924843423797,0.44811946902654864,1,2,1,0
1.0,0.4228990937202264,0.0,0.7912317327766178,0.06769911504424779,2,3,1,0
0.9464285714285714,0.15247139476106975,0.09872963866882799,0.7014613778705636,0.26404867256637166,1,2,1,0
0.1785714285714286,0.10837447346421603,0.0,0.8329853862212943,0.18263274336283183,2,4,1,0
0.1607142857142857,0.2616973323749656,0.1350502095894739,0.5490605427974947,0.1629424778761062,2,5,0,0
0.5357142857142857,0.45369038712104887,0.33865467683519157,0.8997912317327765,0.14314159292035397,2,6,0,0
0.0357142857142857,0.23923741714348867,0.3421624936307501,0.08141962421711899,0.3793141592920354,1,3,0,0
0.3035714285714286,0.13948725904335266,0.05353879702373611,0.10855949895615866,0.24823008849557524,2,7,1,0
0.4285714285714286,0.2616973323749656,0.30136514461452585,0.06889352818371607,0.2973451327433628,2,3,1,1
0.9821428571428572,0.6433303549491007,0.16015107344893717,0.32150313152400833,0.36493362831858406,1,7,0,0
1.0,0.30005512816606045,0.4640567933179014,0.14613778705636743,0.4338495575221239,0,6,1,1
0.14285714285714285,0.4819261515560726,0.17100054098701384,0.039665970772442584,0.2514380530973451,1,7,0,0
0.8928571428571428,0.44680700233547094,0.0,0.8121085594989561,0.3232300884955752,1,7,1,0
0.0892857142857143,0.15526957005499958,0.3723879933312664,0.1544885177453027,0.36415929203539826,1,6,1,0
0.75,0.26754918613679696,0.10631082725808029,0.8308977035490605,0.3622787610619469,0,1,1,0
0.8571428571428572,0.03506424125466335,0.14265154392583612,0.6430062630480167,0.3907079646017699,1,4,1,0
0.8928571428571428,0.2264256768117125,0.2625676295187279,0.6075156576200417,0.2436946902654867,2,3,0,0
0.2142857142857143,0.1516201437082823,0.0,0.11691022964509393,0.2959070796460177,2,3,0,0
0.8928571428571428,0.19127470512184774,0.2112166114951633,0.014613778705636741,0.017699115044247787,1,6,0,1
0.10714285714285715,0.1296525533305162,0.3015960836667618,0.13987473903966596,0.14336283185840706,2,6,1,0
0.5178571428571428,0.21183663736513364,0.2680983741399363,0.31732776617954067,0.13064159292035396,0,6,1,1
0.4642857142857143,0.35733379703217116,0.0788276059629446,0.9582463465553235,0.37422566371681415,2,5,0,0
0.3214285714285714,0.24160002238938016,0.39150213078127666,0.4008350730688935,0.3222345132743363,2,7,0,0
0.01785714285714285,0.0,0.000492096725136823,0.23173277661795405,0.5466814159292035,0,7,0,1
0.7857142857142856,0.13032288512166734,0.07360150434681345,0.28392484342379953,0.3598451327433628,0,4,1,0
0.3392857142857143,0.0,0.16981366166642672,0.33402922755741127,0.3263274336283186,0,3,1,0
0.6607142857142857,0.30615992793915486,0.2546164470862125,0.580375782881002,0.26902654867256637,1,6,1,0
0.4107142857142857,0.3521989432809236,0.1327567882568966,0.8058455114822546,0.2506637168141593,2,3,0,0
0.375,0.3083775562659259,0.19969778922536655,0.06054279749478079,0.13772123893805308,2,2,1,0
0.8928571428571428,0.1229916417005899,0.2545805778291631,0.7745302713987473,0.08440265486725664,2,7,0,0
0.0892857142857143,0.3066560175046311,0.2114138924089351,0.018789144050104383,0.29103982300884956,1,2,1,0
0.7321428571428572,0.17933623585507225,0.24767206064950872,0.32150313152400833,0.542146017699115,1,3,0,0
0.75,0.060692552114443264,0.3405921080755456,0.5887265135699373,0.4005530973451327,2,1,1,0
0.375,0.39457198175066627,0.24386672556431432,0.10438413361169101,0.36692477876106194,2,7,0,0
0.25,0.40808545014907194,0.0,0.26304801670146133,0.6296460176991149,2,7,0,0
0.0,0.43132508690979177,0.41068014499041605,0.638830897703549,0.3222345132743363,1,4,1,0
0.9464285714285714,0.15478846830428786,0.2200652623934425,0.6868475991649269,0.22566371681415928,1,5,0,0
0.9642857142857142,0.2616973323749656,0.33114743787862333,0.08141962421711899,0.46946902654867256,1,4,1,1
0.2321428571428571,0.17516877096296282,0.11675811689348649,0.7787056367432149,0.21238938053097342,2,3,0,0
0.01785714285714285,0.37886872968609475,0.0,0.40709812108559496,0.13473451327433628,1,7,0,0
0.10714285714285715,0.172091225643114,0.0,0.6116910229645093,0.26991150442477874,1,6,0,0
0.0535714285714286,0.2230446104848075,0.010934227083844145,0.21294363256784968,0.1527654867256637,1,2,1,0
0.8392857142857142,0.0,0.29821479199024753,0.9916492693110647,0.43097345132743364,2,7,1,0
0.8928571428571428,0.20920553003483494,0.45163644886493454,0.7620041753653444,0.07643805309734514,2,1,0,0
0.14285714285714285,0.2616973323749656,0.25589447362848,0.6430062630480167,0.422787610619469,0,5,0,0
0.75,0.19000258770659656,0.0,0.18580375782881,0.43351769911504423,2,1,1,0
0.1785714285714286,0.5746846716492982,0.04242915453212977,0.7724425887265135,0.3657079646017699,2,1,0,0
0.3571428571428571,0.05638792385593428,0.4639973387959428,0.3778705636743215,0.4978982300884956,1,7,0,0
0.6071428571428571,0.1627383320039639,0.0,0.6409185803757829,0.3701327433628318,2,2,0,0
0.7321428571428572,0.10213151587255756,0.6096343841715356,0.6513569937369519,0.10575221238938053,1,1,1,0
0.875,0.16270359721050487,0.565267552719209,0.8058455114822546,0.54679203539823,2,1,1,0
0.0357142857142857,0.44597862368246627,0.6161105048278546,0.837160751565762,0.2439159292035398,0,2,0,0
0.1964285714285714,0.5252894512847363,0.2713683728476603,0.3903966597077244,0.5757743362831858,2,6,0,0
0.2678571428571429,0.13837219403779047,0.1294192275924014,0.07933194154488517,0.34469026548672566,0,3,0,0
0.3035714285714286,0.13442727333363028,0.19969778922536655,0.4342379958246346,0.6417035398230088,2,7,1,0
1.0,0.057335707800972906,0.3751206902227776,0.4008350730688935,0.3603982300884956,1,1,0,0
0.7857142857142856,0.4947905978525658,0.06863778880279721,0.33402922755741127,0.23473451327433625,2,4,1,0
0.3214285714285714,0.46188829560346306,0.0,0.4885177453027139,0.12566371681415928,2,2,1,0
0.9821428571428572,0.24399920926846463,0.14073794363023415,0.5762004175365344,0.10121681415929203,2,5,1,0
0.5,0.014899166457298975,0.04475156608615795,0.6242171189979122,0.607079646017699,1,1,1,0
0.5,0.030781419911475295,0.4404324653136914,0.3736951983298538,0.3972345132743363,2,6,0,0
0.4285714285714286,0.2931200318679299,0.07538833384352847,0.615866388308977,0.2243362831858407,1,5,0,0
0.14285714285714285,0.36037135116854874,0.21534157605584597,0.9895615866388308,0.18130530973451325,0,1,0,0
0.9464285714285714,0.0,0.3897543643795675,0.6513569937369519,0.6879424778761062,2,2,1,0
0.0,0.20576103186629618,0.19969778922536655,0.6033402922755741,0.3823008849557522,1,3,1,0
0.1607142857142857,0.5501977077451414,0.23753481897572143,0.2860125260960334,0.45929203539823005,2,6,1,0
0.2321428571428571,0.22419405512234142,0.2720749480755652,0.33611691022964507,0.1029867256637168,2,1,1,0
0.2678571428571429,0.5273505244279004,0.0,0.050104384133611686,0.1245575221238938,2,2,1,0
0.125,0.3780775719569604,0.3976193131872587,0.5073068893528183,0.05575221238938052,1,4,0,0
0.01785714285714285,0.07027232291168775,0.44488172726687564,0.07306889352818371,0.5057522123893805,0,6,0,1
0.6785714285714286,0.21084673126769993,0.0,0.7807933194154488,0.5216814159292035,1,1,1,0
0.9821428571428572,0.23996585335396398,0.5430401603011838,0.9582463465553235,0.3950221238938053,2,6,1,0
0.10714285714285715,0.0936717823416976,0.05883344331600962,0.8058455114822546,0.2111725663716814,1,7,1,0
0.2857142857142857,0.09058961992251371,0.31341500386454396,0.15657620041753653,0.500221238938053,2,3,1,0
0.5,0.5303925535990183,0.2117880628095259,0.6367432150313151,0.13794247787610617,0,4,0,0
0.9285714285714286,0.0892590429264511,0.1846772921560814,0.43006263048016696,0.2186946902654867,1,1,0,0
0.6964285714285714,0.4543289674752344,0.15595412469431286,0.0020876826722338203,0.4721238938053097,1,7,1,0
0.7678571428571428,0.18530827626420973,0.001461549384842234,0.7160751565762004,0.48573008849557525,2,1,1,0
0.5892857142857143,0.2582664724075395,0.2994989605285851,0.8684759916492693,0.20586283185840706,1,4,1,0
0.4107142857142857,0.36259224698100306,0.14032348173542344,0.4613778705636743,0.09524336283185841,0,1,1,0
0.1964285714285714,0.1565269837846761,0.0,0.9102296450939457,0.34502212389380527,0,6,1,0
0.875,0.36366838628755593,0.0,0.05427974947807933,0.28982300884955753,2,1,1,0
0.8035714285714286,0.0,0.0,0.8726513569937369,0.2195796460176991,0,2,0,0
0.01785714285714285,0.34090303217699147,0.09343892325403934,0.6805845511482254,0.11294247787610619,1,1,1,0
0.7142857142857142,0.0,0.2918870619589823,0.6722338204592901,0.22776548672566369,2,2,0,0
0.07142857142857145,0.22253587717038298,0.05677808575110961,0.5031315240083507,0.24380530973451325,0,6,1,0
0.75,0.4145165722967079,0.38826087661516073,0.027139874739039664,0.3017699115044248,1,1,1,0
0.8392857142857142,0.3733271449995784,0.17311289627544446,0.45302713987473897,0.5689159292035397,2,3,0,0
0.125,0.03224681620812122,0.13966309431796572,0.9519832985386221,0.3665929203539823,2,7,0,0
0.4285714285714286,0.05510962663080387,0.19983893229505756,0.4613778705636743,0.04867256637168141,1,4,1,1
0.125,0.14052461471549116,0.4707530431133729,0.06680584551148225,0.4069690265486725,1,1,1,0
0.5714285714285714,0.29588787637084346,0.0,0.4947807933194154,0.3276548672566372,2,2,1,0
0.9285714285714286,0.0,0.5220927598641686,0.14822546972860123,0.07323008849557523,2,1,0,0
0.07142857142857145,0.2604712438884699,0.38525744053687927,0.4217118997912317,0.3017699115044248,1,7,1,0
0.3928571428571428,0.31812332954233963,0.19228747096678456,0.6283924843423799,0.1382743362831858,2,4,1,0
0.9821428571428572,0.2125575441520779,0.42906043674997013,0.06680584551148225,0.3597345132743363,0,3,0,0
0.3035714285714286,0.3561063589320237,0.1331638797564232,0.4613778705636743,0.43506637168141593,1,7,0,0
0.125,0.3025485749038773,0.2526922825573699,0.5052192066805845,0.12024336283185841,2,1,1,0
0.4821428571428571,0.1666321094539513,0.0901320725698947,0.755741127348643,0.5794247787610618,2,5,1,1
0.5,0.0,0.3864986151027261,0.06680584551148225,0.2771017699115045,2,7,1,0
0.6607142857142857,0.28651111587974604,0.05753723646537462,0.6325678496868475,0.2570796460176991,2,2,1,0
0.3035714285714286,0.09357169783457331,0.1864479067831713,0.6221294363256784,0.10884955752212389,1,7,1,0
0.9642857142857142,0.16011695609841753,0.3300244353171653,0.0041753653444676405,0.17942477876106194,1,3,0,1
0.5178571428571428,0.3479027678658126,0.40255919778652294,0.11899791231732776,0.18451327433628317,2,6,0,0
0.2857142857142857,0.5145105842740317,0.03515088918905507,0.6430062630480167,0.0033185840707964593,2,3,0,0
0.9642857142857142,0.2560607775067422,0.3445686820111745,0.8601252609603339,0.39679203539823005,1,5,1,0
0.9285714285714286,0.36121073982766005,0.0035407378944942586,0.8580375782881001,0.07898230088495575,0,7,0,0
