edad,ingreso_anual,saldo_cuenta,meses_empleado,ratio_deuda,historial_pagos,productos_banco,tiene_tarjeta,default
0.2857142857142857,0.543182700112366,0.1132996817463316,0.4968684759916492,0.2481194690265486,0,4,1,0
0.7321428571428572,0.5336513023096932,0.444405599731521,0.7244258872651357,0.2964601769911504,2,5,1,0
0.1964285714285714,0.0289039652572509,0.1996977892253665,0.8747390396659707,0.2327433628318584,2,6,0,0
0.3214285714285714,0.0321101500678038,0.6368687317859106,0.3173277661795406,0.3753318584070796,2,1,0,0
0.3392857142857143,0.0603007379616415,0.3214804274239633,0.3402922755741127,0.296570796460177,2,3,1,0
0.375,0.1168824379250528,0.1401153909085682,0.0125260960334029,0.844579646017699,2,2,1,0
0.6607142857142857,0.2447559163333298,0.0,0.697286012526096,0.2491150442477876,1,4,1,0
0.5714285714285714,0.3269440492089026,0.3227677898002574,0.2755741127348642,0.303429203539823,1,7,1,0
0.0357142857142857,0.0,0.538195108121242,0.5490605427974947,0.271570796460177,1,4,1,0
0.0178571428571428,0.3819076334361241,0.6871227893113545,0.3027139874739039,0.1702433628318584,1,4,1,1
0.75,0.3213189305405707,0.0745810298800738,0.1983298538622129,0.7119469026548672,2,3,1,0
0.7678571428571428,0.4330439264437829,0.3174549631996163,0.1419624217118997,0.453429203539823,1,2,1,0
0.1785714285714286,0.4983243836190146,0.0,0.7703549060542797,0.1203539823008849,2,3,0,0
0.125,0.1100698723400446,0.0254531687540445,0.5469728601252609,0.1797566371681415,2,6,1,0
0.6428571428571428,0.4844660534164298,0.4055250448488553,0.997912317327766,0.4537610619469026,0,3,0,0
0.25,0.0591238748572872,0.4856129884053855,0.6012526096033403,0.4265486725663717,0,3,0,0
0.8035714285714286,0.2787988552150811,0.2778440021442936,0.1440501043841336,0.1787610619469026,1,7,1,0
0.3928571428571428,0.2759295765913916,0.2004214392023463,0.5031315240083507,0.2290929203539823,2,4,1,0
0.3571428571428571,0.4761180536894778,0.5238763955229271,0.5594989561586639,0.2167035398230088,1,5,1,0
0.5357142857142857,0.1892553989695913,0.0,0.4467640918580375,0.3717920353982301,2,3,0,0
0.7321428571428572,0.3576079106680779,0.1484886513110213,0.2630480167014613,0.2513274336283186,0,1,1,0
0.6785714285714286,0.2616973323749656,0.1996977892253665,0.5427974947807933,0.2267699115044247,1,3,1,0
0.5,0.0,0.1854529034198142,0.766179540709812,0.1513274336283185,1,7,1,0
0.9821428571428572,0.40651386056772,0.0,0.1983298538622129,0.6336283185840708,1,4,0,0
0.8035714285714286,0.3763153316892197,0.0470874900315403,0.5511482254697285,0.155862831858407,0,3,1,0
0.6607142857142857,0.0654900024527452,0.4587677976620123,0.2839248434237995,0.2925884955752212,2,3,1,0
0.4821428571428571,0.1666321094539513,0.0901320725698947,0.755741127348643,0.5794247787610618,2,5,1,1
0.875,0.5134580276902363,0.3564775210314229,0.9707724425887264,0.2140486725663716,2,7,1,0
0.0892857142857143,0.3190194730071232,0.0,0.3465553235908141,0.2902654867256637,1,5,1,0
0.0,0.3143417831223425,0.1283495375568319,0.5031315240083507,0.08429203539823,2,2,1,0
0.0178571428571428,0.434079222179295,0.1747889241630547,0.0668058455114822,0.4035398230088495,1,1,0,0
0.2857142857142857,0.4073585056168434,0.0,0.7849686847599164,0.0877212389380531,2,3,1,0
0.6071428571428571,0.0908262285053604,0.0756553878326566,0.4822546972860125,0.2731194690265486,2,6,0,0
0.3035714285714286,0.442499461752766,0.4932229215362459,0.2526096033402922,0.6241150442477875,2,7,0,1
0.8928571428571428,0.2442343261730646,0.0,0.2004175365344467,0.3636061946902655,2,7,1,0
0.875,0.458771540455415,0.3306037483864976,0.9770354906054278,0.1039823008849557,0,7,1,0
0.1071428571428571,0.2549338501075038,0.0607428670542839,0.987473903966597,0.3925884955752212,2,6,1,0
0.1071428571428571,0.0995328703021991,0.2377637925892149,0.4446764091858037,0.2661504424778761,1,2,1,0
0.2678571428571429,0.4215867009923141,0.2002268607668454,0.2693110647181628,0.3391592920353982,2,3,0,0
0.1785714285714286,0.6395525022085716,0.0,0.987473903966597,0.2528761061946902,2,6,1,0
0.5357142857142857,0.3054192741735161,0.2166711953651023,0.8914405010438412,0.8881637168141592,2,1,1,0
0.6428571428571428,0.289928905904439,0.2403422025394451,0.8789144050104383,0.2007743362831858,1,7,1,0
0.8928571428571428,0.4114112533485513,0.1666493052911085,0.2734864300626304,0.339933628318584,1,2,1,0
0.4464285714285714,0.097956663621512,0.5310173258338743,0.9018789144050104,0.0994469026548672,2,1,1,0
0.3571428571428571,0.4105800334036482,0.1639974370678798,0.1231732776617954,0.3804203539823009,2,1,0,0
0.8571428571428572,0.1510829974748728,0.3360502248216241,0.2066805845511482,0.4276548672566372,2,2,0,0
0.1607142857142857,0.0384648414633704,0.0574566534769348,0.6409185803757829,0.8424778761061946,2,3,1,0
0.8571428571428572,0.2002575204912196,0.4659013575776753,0.4321503131524007,0.6783185840707964,0,4,1,1
0.5892857142857143,0.1484727026077306,0.0738086124542974,0.6722338204592901,0.1597345132743362,2,6,1,0
0.7857142857142856,0.3217446270992619,0.0343900187158904,0.3966597077244258,0.1777654867256637,0,3,1,0
0.1428571428571428,0.263742920477283,0.2650912528640127,0.5031315240083507,0.0228982300884955,2,5,1,0
0.3035714285714286,0.2433318608338069,0.2872660697956779,0.2359081419624216,0.5058628318584071,0,7,0,1
0.1428571428571428,0.2227197087562152,0.337357978624871,0.4467640918580375,0.6001106194690264,1,6,1,0
0.9107142857142856,0.4033090964031162,0.0573210382037069,0.3235908141962421,0.1878318584070796,2,7,1,0
0.4285714285714286,0.4391203132978925,0.0,0.7390396659707724,0.3404867256637168,2,3,0,0
0.0892857142857143,0.3057961005115533,0.4147176475270604,0.5365344467640918,0.2307522123893805,2,2,1,0
0.8928571428571428,0.0012252360989261,0.378663639235857,0.7118997912317327,0.193362831858407,1,4,1,0
0.3928571428571428,0.0,0.1916069378022169,0.4008350730688935,0.3997787610619469,0,1,1,1
0.5892857142857143,0.2657396383589465,0.3716239290201453,0.4906054279749477,0.2603982300884955,0,7,1,0
0.5714285714285714,0.5374903138583372,0.0,0.5031315240083507,0.1606194690265486,2,6,1,0
0.3392857142857143,0.4313242345222222,0.1952628995429863,0.9373695198329852,0.0690265486725663,1,5,1,0
0.4107142857142857,0.0841303689850827,0.1624459688605712,0.1565762004175365,0.0938053097345132,2,3,1,0
0.7857142857142856,0.2013479372895624,0.0119918788071162,0.2066805845511482,0.3679203539823008,2,3,1,1
0.7857142857142856,0.1789979090222596,0.238023476183059,0.0334029227557411,0.1623893805309734,2,6,1,0
0.4642857142857143,0.4567182098326741,0.2028743067529035,0.1315240083507306,0.457079646017699,2,2,1,0
0.5535714285714286,0.0472717098319283,0.1280581612632661,0.9728601252609602,0.5105088495575221,1,3,1,0
0.9821428571428572,0.1583634528032647,0.3084321252927889,0.4008350730688935,0.1839601769911504,2,6,0,0
0.1607142857142857,0.4855091627046626,0.4398116323509252,0.6889352818371607,0.1675884955752212,0,1,1,0
0.7678571428571428,0.1356468268487594,0.3974930337480573,0.2442588726513569,0.5095132743362831,2,2,0,1
0.6607142857142857,0.1882774262981312,0.5115958429005159,0.498956158663883,0.128650442477876,2,3,0,0
0.0892857142857143,0.3963516249312851,0.1785117108210669,0.6910229645093945,0.3951327433628318,0,1,0,0
0.0535714285714286,0.0193553066062949,1.0,0.1544885177453027,0.1317477876106194,0,5,1,0
0.7678571428571428,0.2276526176857776,0.184914864564073,0.2025052192066805,0.2629424778761062,2,1,0,0
0.4464285714285714,0.0568690966389434,0.000227008174751,0.5991649269311065,0.4807522123893805,2,3,0,0
0.4821428571428571,0.220711199513173,0.1351649420760634,0.9436325678496869,0.3660398230088496,0,6,1,0
0.25,0.0609418754785357,0.3886512618853766,0.2338204592901878,0.2060840707964601,2,2,1,0
0.4464285714285714,0.0,0.0,0.0772442588726513,0.0560840707964601,1,7,1,1
0.3035714285714286,0.7277567155177085,0.1194856545082988,0.1941544885177452,0.5098451327433627,2,2,1,0
0.0892857142857143,0.1364847238296239,0.234487406205578,0.022964509394572,0.2888274336283186,2,3,0,0
0.6964285714285714,0.2049144689451412,0.1738393715706165,0.2985386221294362,0.426216814159292,1,1,1,1
0.4285714285714286,0.2554991961630058,0.2932230689441515,0.6534446764091857,0.3325221238938053,0,2,1,1
0.4642857142857143,0.4410993441374878,0.2826750505731956,0.1169102296450939,0.306858407079646,2,7,0,0
0.9107142857142856,0.1975189412948605,0.1996977892253665,0.8058455114822546,0.5805309734513273,2,2,1,0
0.0535714285714286,0.1442857748661165,0.0,0.5678496868475991,0.4213495575221239,1,7,0,0
0.9821428571428572,0.5023355774567071,0.4383409928118991,0.4363256784968684,0.033075221238938,2,6,1,0
0.375,0.2302906151489302,0.2815746505572756,0.7703549060542797,0.199004424778761,2,6,0,0
0.5357142857142857,0.2208609355962234,0.1073753580169509,0.6116910229645093,0.457079646017699,1,1,1,0
0.5535714285714286,0.472838279418754,0.2552304010133802,0.7807933194154488,0.3473451327433628,0,5,0,0
0.5,0.3190457549571842,0.0,0.3256784968684759,0.2043141592920353,0,6,0,1
0.3571428571428571,0.4963481940713177,0.0255575826872362,0.7745302713987473,0.1339601769911504,1,6,1,0
0.9821428571428572,0.2616973323749656,0.4037455857474244,0.6659707724425886,0.7318584070796459,1,6,0,0
0.3928571428571428,0.0594027476571239,0.2018028969584344,0.2713987473903966,0.5064159292035397,2,5,0,0
0.1071428571428571,0.1797666915776933,0.173965405329975,0.5093945720250521,0.4053097345132743,1,1,1,0
0.0,0.2045489367424006,0.1230381850352476,0.8037578288100208,0.1642699115044247,2,7,0,0
0.4642857142857143,0.459690343223089,0.1996977892253665,0.8622129436325677,0.3172566371681416,2,2,1,0
0.1428571428571428,0.1436466972858488,0.466268157582982,0.9018789144050104,0.563716814159292,0,2,0,0
0.1428571428571428,0.0,0.137125467221641,0.1085594989561586,0.264712389380531,1,4,1,0
0.9107142857142856,0.5501541649467971,0.0,0.9331941544885176,0.4286504424778761,1,1,0,0
0.3035714285714286,0.3236533359643696,0.1337608817744374,0.6638830897703548,0.3557522123893805,2,7,0,0
0.5357142857142857,0.3403579303262662,0.1185540365443852,0.1022964509394571,0.4182522123893805,1,5,1,1
0.375,0.1624285601547311,0.5128635508893856,0.6054279749478079,0.1030973451327433,1,4,1,0
0.9285714285714286,0.2929753390779994,0.2638287041518419,0.6054279749478079,0.1696902654867256,2,5,1,0
0.9642857142857142,0.1105205722674425,0.1051765234238532,0.9770354906054278,0.2717920353982301,0,7,0,0
0.9464285714285714,0.5690946429359125,0.3886603520395604,0.0521920668058455,0.3814159292035398,2,6,0,0
0.0535714285714286,0.1461767966891562,0.4543983816577395,0.9791231732776616,0.5078539823008849,1,6,0,0
0.9821428571428572,0.0668341466176231,0.3402262907896101,0.6826722338204593,0.7501106194690265,1,3,0,0
0.9821428571428572,0.1485119834682272,0.2839791191788003,0.4154488517745302,0.1987831858407079,2,6,1,0
0.2321428571428571,0.0020239942838889,0.0100537105272338,0.3820459290187891,0.2644911504424779,2,5,1,0
0.1607142857142857,0.0125997799561489,0.0,0.2630480167014613,0.0799778761061947,0,2,1,0
0.8571428571428572,0.4395432395969826,0.0635706420449603,0.0542797494780793,0.3211283185840708,0,1,0,0
0.5892857142857143,0.566120875802656,0.2525249745844202,0.0041753653444676,0.2317477876106194,2,3,1,1
0.8571428571428572,0.4469946696653661,0.3885539726676261,0.4050104384133611,0.5116150442477876,1,7,0,0
0.3035714285714286,0.4895854221268306,0.0,0.417536534446764,0.5498893805309734,1,5,0,0
0.4642857142857143,0.2075167371626702,0.5749532348419223,0.3862212943632567,0.047787610619469,0,7,0,0
0.8571428571428572,0.3541004778839876,0.3155990976670733,0.74321503131524,0.306637168141593,2,1,1,0
0.7142857142857142,0.4259320307572689,0.1151142730652835,0.5762004175365344,0.151216814159292,1,4,0,0
0.5714285714285714,0.289885576202987,0.2500723527137058,0.5302713987473904,0.0497787610619469,2,2,1,0
0.7857142857142856,0.0,0.0158232559556479,0.8058455114822546,0.4190265486725663,2,2,0,0
0.3035714285714286,0.1670796129279634,0.0903291078038236,0.0271398747390396,0.5073008849557521,2,1,1,0
0.2678571428571429,0.1252485508878575,0.2063150529513765,0.964509394572025,0.375,2,5,0,0
0.9464285714285714,0.2912105416475501,0.1996977892253665,0.4822546972860125,0.4417035398230088,1,6,1,0
0.1607142857142857,0.1043779122798007,0.1996977892253665,0.2985386221294362,0.1096238938053097,2,1,1,0
0.1785714285714286,0.158567102400089,0.2752921256170863,0.7536534446764092,0.0646017699115044,0,7,1,0
0.6607142857142857,0.1353609928837713,0.1211572601587386,0.5762004175365344,0.1360619469026548,0,7,1,0
0.3035714285714286,0.0,0.0515367519847246,0.4196242171189979,0.2630530973451327,0,7,0,0
0.6607142857142857,0.4778133105007117,0.3240900387142296,0.8329853862212943,0.5725663716814159,1,5,0,0
0.6964285714285714,0.426639228310803,0.2698154305612949,0.4133611691022964,0.2373893805309734,1,3,1,0
0.8928571428571428,0.5907346323577828,0.2691975457566423,0.6638830897703548,0.3151548672566371,2,2,1,0
0.0535714285714286,0.144268940211618,0.0,0.6826722338204593,0.4872787610619469,2,4,1,0
0.6071428571428571,0.4440209025321096,0.3989098694015092,0.7578288100208768,0.3299778761061946,2,6,1,0
0.2321428571428571,0.0628048395440777,0.1004312172600899,0.7160751565762004,0.5866150442477875,0,1,0,0
0.6428571428571428,0.1741069091481998,0.127705610688842,0.5093945720250521,0.3417035398230088,1,6,1,0
0.6785714285714286,0.2567068162521612,0.1863658497156747,0.74321503131524,0.1154867256637168,1,2,0,0
0.1071428571428571,0.1150924240290044,0.4615739528265221,0.9686847599164926,0.5768805309734513,1,6,1,0
0.4107142857142857,0.2172654937955774,0.4283187293045443,0.1127348643006262,0.3717920353982301,1,5,1,0
0.3928571428571428,0.4953940882518049,0.5215220455893343,0.7933194154488517,0.1101769911504424,2,7,1,0
0.6071428571428571,0.285133160341276,0.1618030247119526,0.6534446764091857,0.2222345132743362,1,3,1,0
0.6607142857142857,0.2279336924868357,0.1970010844308261,0.1356993736951983,0.5584070796460177,0,7,1,0
0.0357142857142857,0.2426694136276741,0.3505794850452223,0.9394572025052192,0.2731194690265486,2,6,0,0
0.1071428571428571,0.2987214257489095,0.4579936604773363,0.2839248434237995,0.5040929203539822,1,2,0,0
0.75,0.0,0.1875632932695024,0.7870563674321502,0.3914823008849558,2,2,0,0
0.3571428571428571,0.2723631159681102,0.0,0.908141962421712,0.4134955752212389,2,3,1,0
0.2857142857142857,0.0,0.0,0.0313152400835073,0.5134955752212389,0,4,0,1
0.0535714285714286,0.0,0.1870972386077028,0.9102296450939455,0.3871681415929203,2,7,1,0
0.2321428571428571,0.3305260659053283,0.4077835796437544,0.1252609603340292,0.342146017699115,1,6,0,0
0.5,0.468697309573598,0.1505260742473966,0.6555323590814196,0.3254424778761062,2,7,1,0
0.2321428571428571,0.6187768337822218,0.6287681760089703,0.0960334029227557,0.1737831858407079,2,6,1,0
0.875,0.4445556336674053,0.1538845176985301,0.150313152400835,0.2904867256637168,2,7,0,0
0.4821428571428571,0.0,0.0,0.0876826722338204,0.166150442477876,1,6,1,1
0.2857142857142857,0.1746471097704001,0.4002178688845987,0.3340292275574112,0.0878318584070796,2,4,1,0
0.0357142857142857,0.2515884419939249,0.1637338225965509,0.7286012526096033,0.537721238938053,2,4,0,0
0.9464285714285714,0.3730612000778798,0.2952956240980479,0.9373695198329852,0.5702433628318583,0,6,1,0
0.8928571428571428,0.3602470446479898,0.0555432988611756,0.7139874739039666,0.1744469026548672,2,6,1,0
0.8571428571428572,0.6932607326427431,0.254751325319912,0.9436325678496869,0.4853982300884956,0,4,0,0
0.9107142857142856,0.3899603519025255,0.1665385036820038,0.2025052192066805,0.1969026548672566,2,2,1,0
0.1964285714285714,0.2657637183077862,0.2282879210522566,0.0438413361169102,0.1929203539823008,1,2,0,0
0.6607142857142857,0.411629109404868,0.1282122025247043,0.5636743215031315,0.4797566371681416,1,3,1,1
0.0178571428571428,0.319106274474622,0.411761873338283,0.068893528183716,0.1986725663716814,1,4,0,1
0.0357142857142857,0.3988139595228135,0.1552487778656219,0.1795407098121085,0.610508849557522,1,1,0,0
0.7321428571428572,0.3167073006924299,0.0617000357218491,0.7745302713987473,0.1032079646017699,1,2,1,0
0.6607142857142857,0.2860982761668955,0.4021833076270324,0.0187891440501043,0.2923672566371681,2,7,0,0
0.5535714285714286,0.5455662598860088,0.5429423797237477,0.7995824634655532,0.4017699115044247,1,7,0,0
0.75,0.0708599731085928,0.0,0.8517745302713987,0.5951327433628317,2,1,0,0
0.8214285714285714,0.2017494118348189,0.1762804464887191,0.3465553235908141,0.1910398230088495,2,4,0,0
1.0,0.3853341604334049,0.1497231925211125,0.2860125260960334,0.1319690265486725,1,2,1,0
0.3035714285714286,0.2443177891225827,0.0,0.9478079331941544,0.1264380530973451,1,4,1,0
0.8928571428571428,0.7641508234454599,0.0,0.3152400835073068,0.1071902654867256,0,2,1,0
0.4285714285714286,0.0377172265325804,0.6315021012996955,0.3215031315240083,0.2611725663716814,2,2,0,0
0.2321428571428571,0.2241940551223414,0.2720749480755652,0.336116910229645,0.1029867256637168,2,1,1,0
0.3571428571428571,0.2584390808903728,0.512565541240064,0.9958246346555324,0.4617256637168141,2,4,1,0
0.8571428571428572,0.3342422626116601,0.2691280183611287,0.4926931106471816,0.1515486725663716,2,2,1,0
0.4464285714285714,0.0942975058500424,0.1292273516351713,0.2943632567849686,0.2775442477876106,2,2,1,1
1.0,0.1271037724329762,0.0,0.0083507306889352,0.396570796460177,2,3,1,0
0.3392857142857143,0.1695535257839781,0.0,0.4050104384133611,0.1111725663716814,2,5,1,0
0.6428571428571428,0.3378504902258493,0.1654869939548018,0.3987473903966597,0.0763274336283185,1,1,1,0
0.4821428571428571,0.3710701647800133,0.1313200525361776,0.4509394572025051,0.4953539823008849,2,3,0,0
0.1964285714285714,0.3079681261033535,0.0419817715383833,0.2442588726513569,0.1403761061946902,2,1,1,0
0.2678571428571429,0.1035708433160348,0.5804404941309542,0.0396659707724425,0.6441371681415928,1,5,0,0
0.5357142857142857,0.2945464314332691,0.0963959258420308,0.9832985386221292,0.2528761061946902,0,5,0,0
0.0178571428571428,0.3748375757728154,0.3996594386019048,0.7870563674321502,0.2256637168141592,2,3,1,0
0.7142857142857142,0.3924919429840796,0.2223181465519571,0.4217118997912317,0.1883849557522123,1,6,0,0
0.6071428571428571,0.2920762832890198,0.514514273753187,0.6096033402922755,0.3993362831858407,2,6,0,0
0.6785714285714286,0.4246179332542175,0.3721934148957654,0.3653444676409185,0.3571902654867256,1,6,1,0
0.3571428571428571,0.4632174519535764,0.5033343668265388,0.997912317327766,0.0571902654867256,2,5,0,0
0.1071428571428571,0.0,0.0,0.8058455114822546,0.2564159292035398,1,7,1,0
0.6428571428571428,0.5325794959732856,0.2919575720738671,0.0375782881002087,0.3355088495575221,2,6,1,0
0.5892857142857143,0.2609877907556153,0.4662413784801164,0.0104384133611691,0.3773230088495575,0,2,0,1
0.875,0.3576562836626497,0.0410442572582424,0.3298538622129436,0.3616150442477876,2,4,1,0
0.9285714285714286,0.3084711058016836,0.2645072718776671,0.4968684759916492,0.1545353982300884,1,1,1,0
